release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
33658686,Furèsta,Pica Pica,10,,2025,Italy,"Electronic, Folk, World, & Country","Folk, Experimental, Antifolk",La Niña (2),discogs,
33113217,Arimanius Ignis Ater,Apaxtarat Haca Naemat,1,7:38,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33113217,Arimanius Ignis Ater,Paityara Aeshma Serpens Ater,2,8:25,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33113217,Arimanius Ignis Ater,Anaghra Temah 0,3,8:10,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33113217,Arimanius Ignis Ater,Templum Ignis Impuri,4,14:56,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33113217,Arimanius Ignis Ater,Cesmag,5,8:29,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33113217,Arimanius Ignis Ater,Duzakh Cd Master,6,9:57,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33113217,Arimanius Ignis Ater,Daewayaz,7,13:34,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33113217,Arimanius Ignis Ater,Anastih,8,5:44,2025,Greece,Electronic,"Ambient, Dark Ambient","Corona Barathri, Akhtya",discogs,
33408551,Eschaton Magicks,Stygian Nightmare,1,,2025,Portugal,Rock,Black Metal,Nachash (2),discogs,
33408551,Eschaton Magicks,Sojourner Of The Dark Passage,2,,2025,Portugal,Rock,Black Metal,Nachash (2),discogs,
33408551,Eschaton Magicks,The Scythewielder,3,,2025,Portugal,Rock,Black Metal,Nachash (2),discogs,
33408551,Eschaton Magicks,Eschaton Magicks,4,,2025,Portugal,Rock,Black Metal,Nachash (2),discogs,
33408551,Eschaton Magicks,Death's Mordant Blaze,5,,2025,Portugal,Rock,Black Metal,Nachash (2),discogs,
33408551,Eschaton Magicks,Empyrean Graves,6,,2025,Portugal,Rock,Black Metal,Nachash (2),discogs,
33408551,Eschaton Magicks,Wherein The Devil Dwells,7,,2025,Portugal,Rock,Black Metal,Nachash (2),discogs,
33556944,No Escape,The Pulse,1,2:48,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,Wise Man,2,3:40,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,Big Bang,3,2:36,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,Another Fall,4,5:30,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,The Escape,5,3:07,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,Love Jungle,6,2:58,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,Lonesome Light,7,4:37,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,Blood And Guts,8,3:37,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,A Fool's Journey,9,3:45,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,Back To Basics,10,4:11,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,The Deputy Manager,11,4:34,2025,Belgium,Blues,,Fred And The Healers,discogs,
33556944,No Escape,No Love For Old Men,12,4:02,2025,Belgium,Blues,,Fred And The Healers,discogs,
33522299,The Party Never Ends,The Party Never Ends,1,,2025,Europe,Hip Hop,,Juice WRLD,discogs,"45 ContributorsTranslationsEspañolУкраїнськаРусский (Russian)The Party Never Ends LyricsThe first track on Juice WRLD’s “The Party Never Ends” sets the tone for his final album, featuring Juice’s signature introspective style, blending themes of partying, suspenseful melodies and personal… Read More [Intro: Juice WRLD & Mike P]
Set the stage
As soon as he hits, set the stage, that's when he carry
When the beat drops though, pssh, shit, it's gonna sound lit
Get your cellphone light up right now, put it up
Only cellphone lights, please
If you fuck with Juice WRLD, put it up a little bit higher
If you love Juice WRLD, put it up a little bit higher
If you fuck with Juice WRLD, raise your lights right now pleaseThis show, niggas is not performin' like this no more, bro, like
These are the tickets? Fuck rent, fuck my landlord, fuck everything, nigga, Juice WRLD, nigga, I'm telling you
I said it first, the party never ends
Yeah

[Chorus: Juice WRLD]
I see in the dark (In the dark, yeah), yeah
Perky tearin' me apart (Tear me apart, yeah), yeah
Tell them drugs to play they part (Play they part, play they part), yeah
Let the party start (Let the fucking party start, yeah), hah
I see in the dark (In the dark, yeah), yeah
Perky tearin' me apart, part (Tearing me apart, yeah), yeah
Tell them drugs to play they part (Playin' they partmotherfuckin' part, yeah), hah
Relax and let the party start (Yeah, yeah), yeah

[Outro: Juice WRLD]
(In the dark, yeah, yeah)
I said it first, the party never ends (Never ends, yeah, yeah), yeah
Relax and let the party start (Yeah, yeah)
(Yeah, yeah, yeah)
I know you had your ways for a couple of days
They say life is a book, well, I'm turning the page
I'm not looking back at it at all, I'm gone
I'ma see you on the other side, yeah, yeah
(I said it first, the party never ends)
I'ma see you on the other side, yeah, yeah
(I said it first, the party never ends)
I'ma see you on the other side, yeah, yeah"
33522299,The Party Never Ends,Misfit,2,,2025,Europe,Hip Hop,,Juice WRLD,discogs,"55 ContributorsTranslationsDeutschEspañolУкраїнськаMisfit LyricsOn “Misfit,“ Juice WRLD raps about his desire to get money, women, and live a nonchalant lifestyle.

During the celebration of Juice WRLD Day on December 16, 2023, a fan asked Juice WRLD’s manager, Lil Bibby,… Read More [Intro]
Ayy, ayy
Oh, oh-oh
Yeah, yeah, yeah, woah

[Chorus]
Ayy, one main girl, fuck a mistress, oh (Ayy)
Heart still hurt, like a wrist slit, oh (Ayy)
I don't fit in, I'm a misfit, oh (Ayy)
First thing on my mind, that's to get rich, oh (Ayy)
One main girl, fuck a mistress, oh (Ayy)
Heart still hurt, like a wrist slit, oh (Ayy)
I don't fit in, I'm a misfit, oh (Ayy)
First thing on my mind, that's to get rich, oh

[Verse 1]
I'm a misfit, that means I don't fit, nah, I don't fit in
I just bought a coupé, baby girl, get in
Lord, forgive me, I know I'ma sin tonight
Probably get high with my friends tonight
Have a ménage in the Benz tonight (Yeah)
Probably go and fuck on some twins tonight
Pop a Xanax, so I'll forget tonight (Yeah, tonight)
Went to L.A., almost missed my flight twice (Yeah, yeah, twice)
I was off the Xans that night, right (Right)
Almost died on 'em, that's the last flight (Flight)
I was pretty cool in my last life (Life)


[Chorus]
Ayy, one main girl, fuck a mistress, oh (Ayy, ayy)
Heart still hurt, like a wrist slit, oh (Yeah, ayy)
I don't fit in, I'm a misfit, oh (Yeah, ayy)
First thing on my mind is to get rich, oh (Ayy)
One main girl, fuck a mistress, oh (Ayy)
Heart still hurt, like a wrist slit, oh (Ayy)
I don't fit in, I'm a misfit, oh (Ayy)
First thing on my mind, that's to get rich, oh

[Verse 2]
Yeah, yeah, ayy
Xanny turnin' me into a beast (Uh, uh)
Don't make me call them niggas from over east (Ayy)
They'll probably put you in the street (Uh, yeah, ayy)
Make a motherfucker hit his feet
Tell them niggas, ""Check my swag""
Yours too bad, take that back
I quit drugs, then relapse
I run back, like gym class
Brand new bitch, I need it (Uh, ayy)
If it's too good, I'll keep it
Be my Victoria's Secret
Be my Victoria's Secret, yeah

[Chorus]
Ayy, one main girl, fuck a mistress, oh (Ayy)
Heart still hurt, like a wrist slit, oh (Yeah)
I don't fit in, I'm a misfit, oh (Ayy)
First thing on my mind, that's to get rich, oh (Ayy)
One main girl, fuck a mistress, oh (Ayy)
Heart still hurt, like a wrist slit, oh (Ayy)
I don't fit in, I'm a misfit, oh (Ayy)
First thing on my mind, that's to get rich, oh"
33522299,The Party Never Ends,AGATS2 (Insecure),3,,2025,Europe,Hip Hop,,Juice WRLD,discogs,"76 ContributorsTranslationsPortuguêsУкраїнськаРусский (Russian)EspañolAGATS2 (Insecure) Lyrics“AGATS2 (Insecure)” sees Juice WRLD and Nicki Minaj collaborate for the lead single to Juice WRLD’s The Party Never Ends. The track is labeled as the follow-up to Juice’s 2017 hit “All Girls Are the Same.”
… Read More [Intro: Juice WRLD & Nicki Minaj]
All stand up, oh (Woah)
Oh
(Is there any way? Is there any way?) All stand up, oh

[Verse 1: Juice WRLD & Nicki Minaj]
I admit it, another ho got me finished
Tryna serve heartbreak up like tennis
Fuck sipping, I'ma codeine gargle
Babysitter, she gon' give my kids a swallow
And her nigga hating, got a gun full of hollows
Load that bitch up, he won't live to see tomorrow
Still tripping, on fire, I'm blazin'
Inhale, it's Friday the 13th and guess who playing Jason

[Chorus: Juice WRLD]
And your insecurities
Will get the best of me
Your insecurities
Will get the best of me
And your insecurities
Will get the best of me
Your insecurities
Will get the best of—

[Verse 2: Nicki Minaj, Juice WRLD, Nicki Minaj & Juice WRLD]
Bitches screaming, ""Demon time"" like they was possessed
Let's keep it real, bitch, you know you was just obsessed (But it's no)
Bad women, no good, bad women
Hotel rooms and Versace linens
Wake up in the morning, scrambling for some Advil
Last night, last night was too mad real
In love with the downers, so I took some sad pills
Jack Daniel's don't hold me still


[Bridge: Juice WRLD & Nicki Minaj, Juice WRLD, & Nicki Minaj]
Nothing like the plane ride home
I really hate the plane ride home (Oh)
I'm in L.A. right now
Left the heartbreak in Chicago

[Chorus: Juice WRLD & Nicki Minaj, Juice WRLD]
And your insecurities
Will get the best of me
Your insecurities
Will get the best of me
And your insecurities
Will get the best of me
Your insecurities
Will get the best of me

[Verse 3: Nicki Minaj]
None of these niggas can't fuck with you
What's up with you?
Insecure, me? Nah, that be you
I left all of them to come after you
She want good brain, gotta be the muscle too
He want the smart girl, gotta be a hustler too
Hoes can't fuck with me and that's just the truth
Somebody gotta teach her class like a substitute


[Bridge: Nicki Minaj]
Is there any way? Is there any way
We could be mindful of what we say?
Is there any way? Is there any way
That you would book a different plane, say you'll stay?

[Chorus: Juice WRLD & Nicki Minaj]
And your insecurities
Will get the best of me (Say you'll stay)
Your insecurities
Will get the best of me (Say you'll stay)

[Outro: Halsey]
These thoughts in my brain (Say you'll stay)
All girls are the same (Say you'll stay)
You should stay here with me (These thoughts in my brain)
Say you'll stay"
33522299,The Party Never Ends,Lace It,4,,2025,Europe,Hip Hop,,Juice WRLD,discogs,"191 ContributorsTranslationsفارسیDeutschРусский (Russian)MagyarEspañolPortuguêsLace It Lyrics“Lace It” sees the reunition of Juice WRLD and Eminem over a bass-filled benny blanco production, while also serving as the lead single of Juice WRLD’s final posthumous album, The Party Never Ends. On the… Read More [Intro: Juice WRLD]
Yeah, ayy, mm

[Chorus: Juice WRLD]
Roll it up, lace it, pop a few to chase it
I'm in my own Matrix, none of this shit makes sense
All these humans basic, don't got no home trainin'
Codeine by the cases, I've been purple rainin'
Roll it up, lace it, pop a few, chase it
I've been in the Matrix, none of this shit makes sense
All you humans basic, you ain't even got home trainin'
Codeine by the cases, I've been purple rainin'

[Verse 1: Juice WRLD]
Stressed out, so I tend to take meds (Take meds)
Thе Devil told me, ""Good show, break a lеg"" (Break a leg)
All these painkillers like I got a pair of broken legs (Broken legs)
All these Percs I pop, you'd thought I was plannin' to break my neck
Grindin', man, I'm hungry for this shit like I ain't ate yet
You wish that you could have what I could have, you could just say that
If you ain't my lil' bitch, then bitch, them convos, you can save that
These niggas think they invincible 'til they see them bullet holes in they Maybach

[Chorus: Juice WRLD & Eminem]
Roll it up, lace it, pop a few to chase it
I'm in my own Matrix, none of this shit makes sense
All these humans basic, don't got no home trainin'
Codeine by the cases, I've been purple rainin'
Roll it up, lace it, pop a few, chase it
I've been in the Matrix, none of this shit makes sense
All you humans basic, you don't even got home trainin'
Codeine by the cases (Yeah), I've been purple rainin'


[Verse 2: Eminem]
You pop some ecstasy first, it gets progressively worse (Yeah)
Try your best to reverse (No), unsuccessfully flirtin' with certain death
And revertin' to your promethazine urge
The fuckin' devil, he lurks, lose your best friend, he smirks
Wake up and everything hurts (Ow)
And as you spiral downward, listen (Yeah)
I know just how it is when (What?)
You start slow, then before you notice it, now you're mixin' (What?)
Oxy's without prescription (Yeah)
Cough medicine, valium with 'em (Damn)
But ain't that how addiction sort of works (Uh)
They call it lean 'cause you gravitate and lean towards the purp
The blessing or the curse of fame
'Cause now you can afford the syrup (Damn)
Percocet and Percodan, but that ain't what you meant
When you said that you're in it for the perks (Nah, damn)
Develop a habit out of that
Need a Xanax now to rap
So you pop it 'fore you record a verse (Ah)
Your buzz wear down, yeah
Like a rabbit out a hat makes you wanna pull your hair out (Ha)
Fentanyl (Yep), Oxy (What?)
Demerol, them are all what possibly got Shock G, Roxy
Codone and lean is probably what got Lil Peep and ODB
So many who OD be way too young to go
See me, I was lucky, my escape was narrowin'
Do not think I take it for granted, that I'm still here
Synthetic heroin, you (What?) tried to kill me, then you
Murdered Jarad, didn't you? Piece of shit
Thanks to you, now we lost Gangsta Boo and Pimp C, Prince, and Michael, mixing Nyquil
With prescription Vic's, addiction's like a fucking vicious cycle
Juice, we will forever miss you
To the younger generation (Nah)
I ain't lecturing you, but man, just be careful when you


[Chorus: Juice WRLD]
Roll it up, lace it, pop a few to chase it
I'm in my own Matrix, none of this shit makes sense
All these humans basic, don't got no home trainin'
Codeine by the cases, I've been purple rainin'
Roll it up, lace it, pop a few, chase it
I've been in the Matrix, none of this shit makes sense
All you humans basic, you don't even got home trainin'
Codeine by the cases, I've been purple rainin'

[Outro: Juice WRLD]
I ain't comin' down from this high
Ain't finna let nobody kill my vibe
They committed social suicide
But me? I refuse to die (I refuse to die)
I will never come down from this high
I won't let them kill none of my vibes
They committed social suicide
Me? I can never ever die, I can never ever die"
33522299,The Party Never Ends,Cuffed,5,,2025,Europe,Hip Hop,,Juice WRLD,discogs,"75 ContributorsCuffed LyricsOn “Cuffed,“ Juice WRLD celebrates his accomplishments as result of his position as an artist, alongside his usual references to his women, money and drugs.

The track was first previewed within the late… Read More [Intro: Juice WRLD & Mike P]
Hold up, hold up, hold up
Hold on, they gon' get wild in this bitch, yo (Hold up, hold up, hold up)
Ayy, 'ight
Right now, I need y'all to get off y'all fuckin' phones, and we gon' turn up in this bitch, 'ight?
I see y'all ain't come to fuck around
Alright, come on
Mm-mm
Uh, uh-uh
Brodie said that these hoes nuts (Uh)
So what? (Uh-uh, uh-uh, uh-uh)
Nigga, I show up (Uh-uh, uh-uh)
Codeine, pour up (Uh-uh, uh-uh, uh-uh)
Nigga, you ain't on us (Uh-uh, uh-uh, uh-uh)
You can get tore up
You can get tore up, yeah
Uh (Bitch)

[Chorus]
Shit, hmm, drugs in my cup, mix it up, yeah, yeah (Uh, yeah, let's go)
Two Perkies, now I'm fucked up, someone get me up, yeah, yeah (Yeah, yeah, yeah, let's go, let's go)
Just made some millions, G-Money said it ain't enough, yeah, yeah (Let's go, let's go)
So I'll make twenty more M's, we gon' count it up, yeah, yeah (Count it, count it, count it, yeah)
Sorry in advance to these hoes, but I'm cuffed, yeah, yeah (Oh, yeah, oh, yeah)
I got a girl, G-Money say that's dumb as fuck, yeah, yeah (Oh, yeah, oh, yeah)
But that shit make me happy, so I don't give no fuck, yeah, yeah (I don't give no fuck)
Young nigga makin' it happen, everyday it go up, yeah, yeah (Let's go, let's go, let's go)


[Verse 1]
Huh, brand-new Draco, can't wait to use it, ayo (Grrah, grrah)
Pull up in that Miracle Whip, all-white, look like some mayo (Skrrt, skrrt, skrrt, skrrt, yeah)
Ball like O.J. Mayo (Yeah), she dance for me, no tango (Yeah)
Remember ridin' 'round in a Grand Am (Uh-huh), but now, on my wrist, it's a Range Rove' (Rich)
Uh-huh, I'm comin', you ready or not? (Uh-huh)
Oh, yeah, I just got some head from your thot, oh, yeah (Uh-huh)
She fucked all the L's on the block, oh, yeah (Uh-huh)
AP on my wrist leave her shocked, oh, yeah (Uh-huh)
But this not a G-Shock, oh, yeah (Uh-huh)
All the tough talk got him shot, oh, yeah (Uh-huh)
Hit the club, shut it down when I walk in there, uh
Not by the hairs of my chinny-chin-chin (Yeah)
Could a nigga ever prevent me from winning-win-winning (Oh, yeah, oh, yeah)
Not by the hairs on my chinny-chin-chin (Oh, yeah)
I just bick back, count the blue faces while I grin, yeah (Cash, cash, cash)

[Bridge]
Got guns like the Western, Western, Western, Western (Ayy)
Everyday I wake up flexin', flexin', flexin', flexin' (Ah, ah, ah)
Spent a hunnid-fifty on my watch, I ain't have to tax it (Ah, bling, blaow)
I don't wanna text her back, but I need it (Let's go, let's go)

[Chorus]
Shit, hmm, drugs in my cup, mix it up, yeah, yeah (Yeah)
Two Perkies, now I'm fucked up, someone get me up, yeah, yeah (Oh, yeah, oh, yeah)
Just made some millions, G-Money said it ain't enough, yeah, yeah (Oh, yeah, oh, yeah, oh, yeah, oh, yeah)
So I'll make twenty more M's, we gon' count it up, yeah, yeah (Oh, yeah, oh, yeah, oh, yeah)
Sorry in advance to these hoes, but I'm cuffed, yeah, yeah (Oh, yeah, I'm cuffed)
I got a girl, G-Money say that's dumb as fuck, yeah, yeah (That's dumb as fuck)
But that shit make me happy, so I don't give no fuck, yeah, yeah (I don't give no fuck)
Young nigga makin' it happen, everyday it go up, yeah, yeah (Let's go, let's go, let's go)


[Verse 2]
Ayy, I said, ""G-Money, I gotta tell you somethin'"" (I do)
I got this cash, so I'm gon' buy damn near every gun (Oh, yeah, oh, yeah)
He said, ""Every gun?"" (Oh, yeah), yeah, every single one (Oh, yeah, oh, yeah)
So I could be ready when these bitch-ass haters and the Devil come (Grrah, grrah, grrah, grrah, grrah)
Your crush just said I am a beast, oh, yeah (Oh, yeah)
You say I'm pussy, well, you are what you eat, oh, yeah (Oh, yeah, oh, yeah)
You niggas specialize in startin' internet beef (Why?)
I'm not the one to internet beef
That's how to catch RPs to your teeth (Grrah)
Pull up in a Sprinter, my money and me (Uh)
She hop on my dick just like a bunny to me (Uh-huh)
Twenty-five, but she keep it a hunnid to me (Uh-huh)
She taste sweeter than buckets of honey to me (Uh-huh)
I've been ballin', lil' nigga, I'm out of your league (Uh)
In the studio, workin', I don't get fatigued (Uh-huh)
Got a Patek, I'm fallin' in love with Philippes (Uh-huh)
Washed the Percocet down with a cup full of lean (Uh-huh)
Big guns go, ""Bang, bad-a-boom, bad-a-bing""
I break all of the rules, but I'm still in the league (Yeah)
I feel like I'm a broom, I sweep her off her feet (What else?)
Chopper masturbatin', it'll beat you like meat (What else?)
Catch me levitatin' off the Promethazine (What else?)
And my heart racin' when I'm rollin' off E (What else?)
I be sack chasin', I be after the green
Got her back achin' when we up in the sheets (Let's go, let's go, let's go)


[Chorus]
Shit, hmm, drugs in my cup, mix it up, yeah, yeah (Oh, yeah, oh, yeah)
Two Perkies, now I'm fucked up, someone get me up, yeah, yeah (Oh, oh, oh, oh, yeah)
Just made some millions, G-Money said it ain't enough, yeah, yeah (Yeah)
So I'll make twenty more M's, we gon' count it up, yeah, yeah (Let's go, let's go, let's go)
Sorry in advance to these hoes, but I'm cuffed, yeah, yeah (Yeah, hoes, I'm cuffed)
I got a girl, G-Money say that's dumb as fuck, yeah, yeah
But that shit make me happy, so I don't give no fuck, yeah, yeah (I don't give no fuck)
Young nigga makin' it happen, everyday it go up, yeah, yeah (Yeah, everyday it go up)

[Outro]
My fault, my fault, uh
I told G-Money, ""We gon' fuckin' run it up,"" uh
I told her I don't wanna fuck, it's just a thought, yeah
I told her I don't wanna cuff, she's just a thot, uh, oh, yeah
Mike, hurry the fuck up, bro, we're 'bout to miss another song
Bro, I'm pissing, shut the fuck up!
Mike? Mike?
Bro, just meet me out there, dog, just meet me out there, I'm comin'"
33522299,The Party Never Ends,Empty Out Your Pockets,6,,2025,Europe,Hip Hop,,Juice WRLD,discogs,"95 ContributorsTranslationsTürkçeРусский (Russian)EspañolУкраїнськаEmpty Out Your Pockets Lyrics“Empty Out Your Pockets“ is an upbeat and catchy track by the late Juice WRLD. On the Nick Mira production, the late rapper boasts about his wealth, status, and issues with fame, in his typical fashion.

The… Read More [Intro]
Empty out your pockets, I need all that
Yeah, yeah
G-Money said, ""We need all the money, man""
Pennies and all that
With G-Money, if I don't care if he got a million in all pennies
I'm gon' be countin' Abe Lincolns all day

[Chorus]
Yeah, yeah, uh
Empty out your pockets, I need all that
I get the millions, then I fall back
Niggas chameleons, they'll change for some change
The days ain't the same, niggas switch for the fame
Louis Vuitton, I'm in my bag
Get high, then my memory gone, I've been hurtin'
I rock like electric guitars, I be ragin'
Count big knots, look likе Yellow Pages

[Verse]
I run it like a racе
Get in the way, brodie got the aim
To blow you away, the next day, you in the newspaper on the front page
Prayin' for forgiveness 'cause it happened on a Sunday
Back to the cash, rack after rack
So many racks that I sag
I just bought a bike, catch me doin' wheelies in the backstreet
Like I'm from where Meek Mill be
Put the ""dead"" in dead serious, you try me, then you will be
On my wrist, it's a ICEE, no, it ain't meltin'
Turned my closet to a freezer, AP on the shelf (Gleam)
Everybody doubted me, they ain't give me no help (Please)
So all this money in my pocket, I'ma spend it by myself (Self)
I bet you never felt this pain I felt
When mama ain't had no money and them bills brought hell
That's when G-Money hit my cell
Next day, would've fucked up and ended up in a cell


[Bridge]
Uh, oh, hell (Fucked up and ended up in a cell)
Ended up in a cell (In a cell)
Oh, hell (Oh-oh)

[Chorus]
Yeah, yeah, uh (Ended up in a cell)
Empty out your pockets, I need all that
I get the millions, then I fall back
Niggas chameleons, they'll change for some change
The days ain't the same, niggas switch for the fame
Louis Vuitton, I'm in my bag
Get high, then my memory gone, I've been hurtin'
I rock like electric guitars, I be ragin'
Count big knots, look like Yellow Pages"
33522299,The Party Never Ends,KTM Drip,7,,2025,Europe,Hip Hop,,Juice WRLD,discogs,"147 ContributorsTranslationsУкраїнськаРусский (Russian)EspañolKTM Drip Lyrics[Intro]
Perc' get me in (Uh)
Let me in (Woah)
How the fuck you hatin' outside the club? (Woah)
Drugs knockin' at my door, need to let me in
Need to let me in (You can't even get in)
Woah (Slatt, yeah)

[Chorus]
Uh, pills knockin' at my door, I'm finna let 'em in (Woah, woah, woah, woah, woah, woah)
Ballin' hard, feel like D. Rose, I need a letterman (Woah, woah, woah, woah, woah, woah, yeah)
I can't fuck that bitch if she don't give me her consent (Woah, woah, woah, woah, woah, woah, yeah)
Half of these hoes don't even give me erection (Woah, woah, woah, woah, woah, woah, they don't get me hard)
If you with that shit, then up your gat, let it spit, oh (Yeah, yeah)
I know niggas bangin' they flags like Confederate, oh (Slatt)
Brand-new house, it's on the Hills, just got the settlements off (Rich)
Lately, I've been ridin' dirt bikes, G-Money told me, ""Don't fall off"" (Yee-haw, skrrt, skrrt)

[Verse 1]
That two-door with no tints, awe (No tints)
She sucked me up in my G-Wagon, no tints, awe
I see all through the shade, ain't no tints, awe
Pull up in that Beamer with the tints, awe (Skrrt)
I heard you got a new whip, we shoot the tints off (Grrah, grrah)
I know that bitch shakin' ass up out the window (Yeah, yeah)
I'm takin' W's and her wins low (Yeah, yeah)
I order bitches like they on the menu (Yeah, yeah), yeah
Took that bitch to Miami (What?), just to have a threesome (Yeah)
I got bad bitches on deck, do you need one?
Matter of fact, I got so many hoes, I'll sell you one, you keep one
That bitch don't need me, that lil' ho need Jesus, ayy
VVS on my wrist, ain't get no Jesus pieces, ayy
Need me a chocolate thing, ain't talkin' Reese's Pieces, ayy
I don't fuck with none of these niggas like I'm racist, ayy (Yeah)
My songs on that bad bitch playlist (Yeah)


[Chorus]
Pills knockin' at my door, I'm finna let 'em in (Yeah, yeah)
Ballin' hard, feel like D. Rose, I need a letterman (Yee-haw)
I can't fuck that bitch if she don't give me her consent (Yee-haw)
Half of these hoes don't even give me erection (Yeah, yeah)
If you with that shit, then up your gat, let it spit, oh (Grrah, grrah)
I know niggas bangin' they flags like Confederate, oh (Slatt, slatt, slatt)
Brand-new house, it's on the Hills, just got the settlements off (Rich, rich, rich)
Lately, I've been ridin' dirt bikes, G-Money told me, ""Don't fall off"" (Oh)

[Verse 2]
I've been on my KTM drip, hopefully I don't fall off (Yeah, skrrt)
In the desert, on a dirt bike with an AR, lettin' it all off (Woah, woah, grrah)
My lil' bitch'll set you up, yeah, she a dog, oh (Woah, woah, she a dog)
Get you in the bedroom just to shoot your balls off, pause
She come back home, tell me you dead, my dick is in her jaw (Uh-huh)
I could never end up like my dad, I'm too much of a boss (Uh-huh)
Oxycodone all up in my head, I'm scratchin' through the walls (Uh-huh)
High as hell, on my phone, groupies tryna get in my drawers (Woah)
Foreign bitch up in my Snapchat, showin' ass (What else?)
I know she don't love me for real, she just want the bag (What the fuck else?)
She gon' do me and my team for a Louis bag (What the fuck else?)
Grip the choppa with the beam (Brrt), this a new Louis bag, uh (Louis bag, oh)
I go shoppin' everywhere, I don't look at tags (Look at tags)
Wear it once, then throw it away, I don't take it back (Uh-huh)
Said she loved me, stupid bitch, you should take it back (Uh)
I'ma drop you off wherever the fuck I met you at (Oh)
Call a Uber for that bitch, she gotta go, go, go (She gotta go)
Do the dash through her life, I'm on go, go, go, uh (That bitch gotta go)
Iffy, uh, sticky tucked, I'm on GUMMO mode (I'm on GUMMO mode)
My closet like a motherfuckin' gun show, oh (Motherfuckin' gun show)
Uh, I'ma spin her (Huh)
Shorty sweeter than a bag full of apple fritters (Oh, oh, yeah)
I told her racist-ass dad that she fucked a nigga (Yee-haw)
I also told 'em that it's been my pleasure fuckin' with her (Yee-haw, oh)
She said she wanna have my dick for dinner
Uh, I'ma serve it to her like a plate of chicken gizzards (Uh)
Grandma, if you listenin', I'm sorry, I'm a sinner (Yeah, uh-huh, uh-huh, uh)
God ain't done with me yet, give Him a couple winters
Uh, I just became a winner (Ayy, ayy)
They wasn't fuckin' me when my pockets was hurtin' (Uh)
Now I get to pick 'em out, freaky and nerdy (Uh-huh)
You should take your girl to the dentist or somethin' (Uh-huh)
'Cause when she come back to you, her mouth gon' be hurtin' (Suck it, ouch)


[Chorus]
Pills knockin' at my door, I'm finna let 'em in (I'ma let 'em in)
Ballin' hard, feel like D. Rose, I need a letterman (Yeah, yeah, yeah, I need a letterman)
I can't fuck that bitch if she don't give me her consent (Yeah, yeah, yeah, give me her consent)
Half of these hoes don't even give me erection (They don't get me hard)
If you with that shit, then up your gat, let it spit, oh (Baow, baow)
I know niggas bangin' they flags like Confederate, oh (Slatt, slatt, slatt)
Brand-new house, it's on the Hills, just got the settlements off (Rich, rich, rich)
Lately, I've been ridin' dirt bikes, G-Money told me, ""Don't fall off"" (Yee-haw)"
