release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
31648628,10 Jaar Live / Simply Me ,Flieg,CD-8,,2007,South Africa,Pop,,Nádine,discogs,"1 ContributorLord Of The Flies Lyrics[Verse 1]
I’ve led a crocodile smile life
Grin to the fact that the control that I’ve had has exited stage right
And it’ll take flight
And flock to a brighter future
Try to cover the path of the past and ride with the vibes that I’m used to
Damn right I’ve returned, be prepared for the sacrifice
Hoping to slice it right
Whether it’s axe or knife heads will roll
And complete solar systems get consumed
The Galactus of hip hop is back so stayed tunеd
Plagues in one breath, holocausts thе next
Twist turrets to burn chests just to make me chuckle (hahahahaha)
I laugh at nuclear winters, humans head for shelter
I enjoy the toxic fumes that would otherwise melt you
Hope you felt the cries of a thousand deaths
Fill up one verse with a thousand breaths
And I ain’t even inhaled yet
You get impaled with crucifixes
You choose to mix quick pixels dilate pupils confuse you with this

[Chorus]
Synchronize all orders of ciphers to slay ‘em in
Are you silently sliding out cyphers decided you staying in
‘Cause it’s hot as hell in any box that I’m blazing in
Remain in a cadence to the symphony of cicadas
When I synchronize all orders of ciphers to slay ‘em in
Are you silently sliding out cyphers decided you staying in
‘Cause it’s hot as hell in any box that I’m blazing in
Remain in a cadence to the symphony of cicadas


[Verse 2]
Don’t stray far or get heated up when I spit
Even up inside the belfry I’m free to just lift an evil assist
Insist catch a hex when I’m pissed
Your neck and your wrist are the best part, they’re easy to slit
Needing to vent
The second coming and I’m intent
Content with the fact that your brain will get bent
Lay you to rest take a sec man just for the cause
RIP rest in pieces
Wait, wait, wait for applause

[Chorus]
Synchronize all orders of ciphers to slay ‘em in
Are you silently sliding out cyphers decided you staying in
‘Cause it’s hot as hell in any box that I’m blazing in
Remain in a cadence to the symphony of cicadas
When I synchronize all orders of ciphers to slay ‘em in
Are you silently sliding out cyphers decided you staying in
‘Cause it’s hot as hell in any box that I’m blazing in
Remain in a cadence to the symphony of cicadas

[Verse 3]
(Damn) I nod and grin give a wink for much approval
You ruined your existence for the fact you think you’re too cool
Practice black magic and whisper chants in voodoo
I’m bout to take all of you pussies right back to school


[Bridge]
Breathing a mushroom could plus exhaling a hail of uranium
Impaling all tall tales of complaining
This veil iron monster mixture
Remove your spine to get your posture fixed up
Impostures ripped up and never come equipped but
I fluctuate flatlines to the beat of this verse
Release the beast on this track and you’re feeding him first

Arm wrestle elephants for their ivory
I’m more than what the eye can see EBEs are eyeing me
So silently solidify foundations
I pound the ground with finely crafted maces
Bound and gag the natives
I am I with skull and staff
Shrug off solar flares and laugh
Those that missed their path get baths in quicksand
I’m the nicest with a hint of bio virus
And a twist of dip that sponge in water then I fry them
Close your eyelids and succumb to the forked tongue violence
Used the seismic kindness to free the blinded mindless

[Verse 4]
To the ode of the verse, controlling the surge
Adverse with the words reverse surf pull your curses in currents
Spinning like turrets turning flat lines into curves
Fixing the course in short man I’m sick with the verbs
Suicidals slit their wrist to this shit
In a mix I’m beginning to vent with pens in ridiculous grips (yeah, uh, yeah)
Splatter the ink
I think your brain matter is weak
I shatter the beat
I think that your data deleted as bad as you think
Defeat I don’t trust you as you long as I breathe
As far as me well that goes without saying you see
Same enemy’s circuits fried from same energy
Blaming emcees but your game is too meek
I’m freeze framing and explaining tame the wildest of beasts
Ex-marine trained to snipe quiet in breeze
So silence at ease
See your heartbeat bleep deceased accept it
And the printout of your flatline reads Phenetix


[Chorus]
Synchronize all orders of ciphers to slay ‘em in
Are you silently sliding out cyphers decided you staying in
‘Cause it’s hot as hell in any box that I’m blazing in
Remain in a cadence to the symphony of cicadas
When I synchronize all orders of ciphers to slay ‘em in
Are you silently sliding out cyphers decided you staying in
‘Cause it’s hot as hell in any box that I’m blazing in
Remain in a cadence to the symphony of cicadas

[Verse 5]
All of these cats are actors and calming the static
Monochromatic bleak future you used to calling dramatic
You fall on the sabbath and never decided for resting ingesting the essence
Swallowing theaters blocking the entrance
Mocking intentions with frock and suspenders I stand painting your sentence
With one word I cover the canvas
The blood on my hands gets you asses bludgeoned and smashed with
Bricks in baskets tsk in taskets quick in caskets
Oops missed my adlibs
My prose composed in frantic pen strokes explode flows to show who Chad is"
31648628,10 Jaar Live / Simply Me ,Tell Me Now ,CD-9,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,You And I,CD-10,,2007,South Africa,Pop,,Nádine,discogs,"1 ContributorYou and I Lyrics[Prehook: Jez]

You and I say

A little fun and some Bombay

That little act now I gotta wait

We just fuck but you ain't my baby

You and I say X 4


(Verse 1: MLNI)

I know that you know he’s thinking bout you

And deep down you've been thinking bout him

You've been outchea with a nigga girl it's all crazy

I won't believe girl it's all crazy

You wanna leave but you know me

You can leave cause you know me


I can't leave cause you own me

You got some things you should show me X4

Yeah


(Hook: Jez)

She's an Emoji changing emotions

Working that otee

Down for that old shit

Flex but she know me (yeah)

X2


[Hook: Jez]"
31648628,10 Jaar Live / Simply Me ,This Time,CD-11,,2007,South Africa,Pop,,Nádine,discogs,"6 ContributorsThis Time (Original Movie Soundtrack) Lyrics[Verse 1: James Reid, Nadine Lustre]
Oh, I'm sorry, girl for causing you much pain
Didn't mean to make you cry, make your efforts all in vain
And I apologize for all the things I've done
You were loving me so much but all I did was let you down
Oh, I really don't know just what to say
All I know is that I want you to stay, yeah

[Chorus: Both, Nadine Lustre, James Reid]
This time I'm not gonna let you slip away
This time I'm not gonna let another day go by
Without holding you so tight
Without treating you so right
This time I'm not gonna let go of your love
This time I promise you that we'll rise above it all
And I will never let you fall
I'm gonna give you my all
This time

[Verse 2: Nadine Lustre, James Reid]
Oh, I never thought that I was hurting you
Now I know that I was wrong, now I know just what to do
Gonna try to be the best that I could be
All I need is one more chance to make it up to you, you'll see
And there's one more thing that you oughta know
All I know is that I don't want you to go, oh


[Chorus: Both, James Reid]
This time I'm not gonna let you slip away
This time I'm not gonna let another day go by
Without holding you so tight
Without treating you so right
This time I'm not gonna let go of your love
This time I promise you that we'll rise above it all
And I will never let you fall
I'm gonna give you my all
This time

[Interlude]

[Chorus: Both]
This time I'm not gonna let you slip away
This time I'm not gonna let another day go by
Without holding you so tight
Without treating you so right
This time I'm not gonna let go of your love
This time I promise you that we'll rise above it all
And I will never let you fall
I'm gonna give you my all
This time

[Outro: James Reid, Nadine Lustre, Both]
Gonna give you my all (My all)
This time"
31648628,10 Jaar Live / Simply Me ,Vive La Vida ,CD-12,,2007,South Africa,Pop,,Nádine,discogs,"1 ContributorLa piept unplugged la filmări Lyrics[Strofa 1: NANE & Adrian Despot]
Mi-a spus că mă iubește mult
Dar și c-a suferit prea mult
Nici măcar nu o mai aud
Mă-ntreb ce căutăm în filmul ăsta mut?
Ayy, c-ar fi soția perfectă (Perfectă)
Pe când, cealaltă-i partida discretă
Nu credeam că pot iubi două
În inimă am soare, dar în creier îmi plouă

[Refren: NANE & Adrian Despot]
Unde sunt? Ce fac aici, acum?
De ce-ți stau în față, dar nu am nimic să-ți spun?
Ăsta-i un drum ce se-nfundă încet
Iubito, doar strânge-mă mai tare la piept
Unde sunt? Ce fac aici, acum?
De ce-ți stau în față, dar nu am nimic să-ți spun?
Ăsta-i un drum ce se-nfundă încet
În lipsa ei, strânge-mă mai tare la piept, yeah

[Strofa 2]
Mi-a spus ""Mi-e foarte dor de tine!
Chiar dacă tu ești lângă mine""
Unde sunt zilele senine?
Pare interminabil noru' care vine
Și-o iubesc atât de mult, oh
Și o rănesc cu ce-i ascund, oh
I-am dat în dar inima mea
Dar nu știe că doar jumătate e la ea


[Refren: NANE & Adrian Despot]
Unde sunt? Ce fac aici, acum?
De ce-ți stau în față, dar nu am nimic să-ți spun?
Ăsta-i un drum ce se-nfundă încet
Iubito, doar strânge-mă mai tare la piept
Ce fac aici, acum?
De ce-ți stau în față, dar nu am nimic să-ți spun?
Ăsta-i un drum ce se-nfundă încet
La piept, yeah

[Outro: NANE & Adrian Despot]
Parara, parara
Pararatata"
31648628,10 Jaar Live / Simply Me ,I Believe In Me,CD-13,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,Dankie Liewe Ouma,DVD-01,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,'N Meisiekind Wil Ek Graag Bly,DVD-02,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,You And I,DVD-03,,2007,South Africa,Pop,,Nádine,discogs,"1 ContributorYou and I Lyrics[Prehook: Jez]

You and I say

A little fun and some Bombay

That little act now I gotta wait

We just fuck but you ain't my baby

You and I say X 4


(Verse 1: MLNI)

I know that you know he’s thinking bout you

And deep down you've been thinking bout him

You've been outchea with a nigga girl it's all crazy

I won't believe girl it's all crazy

You wanna leave but you know me

You can leave cause you know me


I can't leave cause you own me

You got some things you should show me X4

Yeah


(Hook: Jez)

She's an Emoji changing emotions

Working that otee

Down for that old shit

Flex but she know me (yeah)

X2


[Hook: Jez]"
31648628,10 Jaar Live / Simply Me ,Suikerbossie,DVD-04,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,Kom Dans Met My,DVD-05,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,God Bless The Child,DVD-06,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,Kaapse Draai,DVD-07,,2007,South Africa,Pop,,Nádine,discogs,"1 ContributorKaapse Draai LyricsDaar's geen wyer draai as 'n Kaapse draai
Dis die langpad om en dis swaar gelaai
Dit help 'n hart wat skielik wil vergeet

Daar's geen wyer draai as 'n Kaapse draai
In die stertwind van die witborskraai
Tot Tafelberg my van jou laat vergeet

Aai aai die witborskraai
Hiervandaan na Mosselbaai maar

Maak jy jou oë toe as ons soen
Of loer jy oor my skouer
Na iemand 'n bietjie ouer as wat ek is
Maak jy jou oë toe as ons soen
Of dwaal jy weg oor paaie
Maak jou hart weer draaie in die Kaap

Daar's geen wyer draai as 'n Kaapse draai
Dit's die groot Suid-oos wat jou hart wegwaai
Ons liefde hang aan die kabelkar se spoor

Daar's geen wyer draai as 'n Kaapse draai
Dis die beste plek om jou af te laai
As jy my uit my arms wil verloor


Aai aai die witborskraai
Hiervandaan na Mosselbaai maar

Maak jy jou oë toe as ons soen
Of loer jy oor my skouer
Na iemand 'n bietjie ouer as wat ek is
Maak jy jou oë toe as ons soen
Of Dwaal jy weg oor paaie
Maak jou hart weer draaie in die Kaap

Aai aai die witborskraai
Hiervandaan na Mosselbaai maar

Maak jy jou oë toe as ons soen
Of loer jy oor my skouer
Na iemand 'n bietjie ouer as wat ek is
Maak jy jou oë toe as ons soen
Of dwaal jy weg oor paaie
Maak jou hart weer draaie in die Kaap
Maak jy jou oë toe as ons soen
Of loer jy oor my skouer
Na iemand 'n bietjie ouer as wat ek is
Maak jy jou oë toe as ons soen
Of dwaal jy weg oor paaie
Maak jou hart weer draaie in die Kaap"
31648628,10 Jaar Live / Simply Me ,Hoor Hoe Klop My Hart ,DVD-08,,2007,South Africa,Pop,,Nádine,discogs,
31648628,10 Jaar Live / Simply Me ,Latina,DVD-09,,2007,South Africa,Pop,,Nádine,discogs,"1 ContributorNadie Me Va A Vencer LyricsLatin Crew representando a nuestro mundo aparte
Mundo que solo mandan tres reyes, Kevin, Jose y Luiso
En nuestro mundo solo hay dos opciones, tu vida o Latin Crew

Y es un mundo en que la victoria es derrota
Y que solo hay un significado para la palabra Vida
Música, solo es un mundo aparte

Exacto, y la gente mas apegada a nosotros
Sabe que estamos haciendo esto de todo corazón
Por eso Latin Crew le brinda una de sus mejores joyas

Permiso, Latin Crew acaba de llegar
Anda, actúa, ahora piеnsa rápido
Anda, actúa, ahora piensa rápido
Anda, actúa, ahora piensa rápido
Anda, actúa, ahora piensa rápido
Anda, actúa, ahora piеnsa rapido
Anda, actúa, ahora piensa rápido
Anda, actúa, ahora piensa rápido
Permiso, Latin Crew acaba de llegar
Ya vienes a ver, como puedes ver
Ya vienes a ver, como puedes ver
Ya vienes a ver, como puedes ver
Ya vienes a ver, como puedes ver
Ya vienes a ver, como puedes ver
Ya vienes a ver, como puedes ver
Ya vienes a ver, como puedes ver
Ya vienes a ver, como puedes ver


Latin, Latin, Latin
Latin, Latin
Latin, Latin, Latin
Latin, Latin
Latin, Latin, Latin
Latin, Latin
Latin, Latin, Latin
Latin, Latin

Volví, pero ahora con más poder
Y decidí, que nadie me va a vencer
Volví, pero ahora con más poder
Y decidí, que nadie me va a vencer

Y original donde quiera que yo piso
Por eso soy de Havoc, Kevin que Luiso
Jose, Kevin que Luiso
Y original donde quiera que yo piso
Por eso soy de Havoc, Kevin que Luiso
Jose, Kevin que Luiso
Y original donde quiera que yo piso
Por eso soy de Havoc, Kevin que Luiso
Jose, Kevin que Luiso
Y original donde quiera que yo piso
Por eso soy de Havoc, Kevin que Luiso
Jose, Kevin que Luiso


Yale, dale ponte tu a bailar
Yale, dale ponte tu a bailar
Yale, dale ponte tu a bailar
Yale, dale ponte tu a bailar
Yale, dale ponte tu a bailar
Yale, dale ponte tu a bailar
Yale, dale ponte tu a bailar
Yale, dale ponte tu a bailar

Y dónde está el que me ha dado, que a mi el don
Y dónde está el que me ha dado, que a mi el don
Y dónde está el que me ha dado, que a mi el don
Y dónde está el que me ha dado, que a mi el don
Y dónde está el que me ha dado, que a mi el don
Y dónde está el que me ha dado, que a mi el don
Y dónde está el que me ha dado, que a mi el don..."
31648628,10 Jaar Live / Simply Me ,Koe-Ma-Doe,DVD-10,,2007,South Africa,Pop,,Nádine,discogs,
922446,Barriere / Barriere Zwei,Beryllium,1-01,8:03,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Leer (Remix),1-02,7:33,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Kein (Kein Abschied Für Immer),1-03,3:21,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Projektor (Remix),1-04,7:11,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Kein (Keine Ruhe),1-05,11:02,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Lakonisch (Remix),1-06,4:40,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Kein (Kein Licht),1-07,8:08,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Grau (Version),1-08,6:27,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Projektor (Cut+Go=RMX #1),1-09,5:26,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Leer (Regenesis Mix),1-10,10:40,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,- (_ Mix),1-11,0:15,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Plutonium,2-01,8:00,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Com Verbot (Letztmalige Aufforderung),2-02,3:58,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Projektor (Cut+Go=RMX #2),2-03,10:33,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Projektor (Cut+Go=RMX #3),2-04,10:40,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,"Beryllium (Live - 02 Dec 2006, DJäzz, Duisburg)",2-05,8:03,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
922446,Barriere / Barriere Zwei,Nichts (Radium/Radio Mix),2-06,2:00,2007,Germany,Electronic,"Noise, Experimental, Ambient",Spherical Disrupted,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Ένα Γράμμα,CD1-1,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Να 'μουνα Θεός,CD1-2,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Μη Μ' Αφήνεις Μη,CD1-3,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Θα Με Θυμηθείς,CD1-4,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Κόκκινο Γαρύφαλλο,CD1-5,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Ποιος Να Συγκριθεί Μαζί Σου,CD1-6,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Πιο Καλή Η Μοναξιά,CD1-7,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Άπονη Καρδιά,CD1-8,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Να Λοιπόν Γιατί Σ' Αγάπησα,CD1-9,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,
5876770,Το Ρεσιτάλ Μιας Φωνής - Ζωντανή Ηχογράφηση Στο Μέγαρο Μουσικής Αθηνών,Απόψε,CD1-10,,2007,Greece,"Pop, Folk, World, & Country","Éntekhno, Ballad",Γιάννης Πάριος,discogs,"2 ContributorsΠοιος Καίγεται Απόψε (Poios Kaigetai Apopse) LyricsΣτέκομαι μόνος και στεγνός
Στου κόσμου το πηγάδι
Κι ούτε που ξέρω αν έξω έχει φως
Ή αν έπεσε σκοτάδι

Μα απόψε η νύχτα είναι γλυκιά
Σαν φάρμακο, σαν χάδι
Και σέρνει ο αέρας ως εδώ
Μια μυρωδιά από στάχτη

Ποιος καίγεται απόψε
Και μύρισε η πόλη αγάπη;
Ποιος καίγεται απόψε
Και μύρισε η πόλη αγάπη;"
